Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA
Date,,,,,,,,,,,,,,,
2016-06-03,65.38002014160156,181.2432403564453,14.599332809448242,65.40356009469524,181.59662818557834,14.795999526977539,65.24665700027603,180.01932428770883,14.534000396728516,65.28588427019109,181.21738399350986,14.666666984558105,1964500,101757100,33435000
2016-06-06,65.27803039550781,182.16551208496094,14.711999893188477,65.30941101091908,182.52751435281607,14.726667404174805,65.21526916468527,181.441494397488,14.363332748413086,65.29372369583365,181.60526014641923,14.533332824707031,1603100,64887000,33742500
2016-06-07,65.28587341308594,182.4498748779297,15.489333152770996,65.34863464041638,183.01874104259963,15.629332542419434,65.2701801136333,182.2947367339789,14.767999649047852,65.33294134096373,182.32059309130406,14.815999984741211,1283100,60974800,93204000
2016-06-08,65.36433410644531,183.0446319580078,15.701333045959473,65.37218075763039,183.1739269208024,16.05666732788086,65.30941951863208,182.45853687897446,15.507332801818848,65.34864678931632,182.587818690008,15.58666706085205,1374500,66170900,89580000
2016-06-09,65.42708587646484,182.794677734375,15.290666580200195,65.48200045633052,182.91534513862265,15.688667297363281,65.40355191155675,182.0275749891375,15.137332916259766,65.48200045633052,182.30338056237758,15.665332794189453,1611200,73786900,67381500
2016-06-10,65.48983764648438,181.062255859375,14.586000442504883,65.56828617992639,181.7431620407139,15.197999954223633,65.45061038714364,180.51061834812245,14.561332702636719,65.49767831016096,181.39840174794318,15.159333229064941,1575300,113829200,90399000
2016-06-13,65.50553894042969,179.66592407226562,14.524666786193848,65.5683001746747,181.32079694485324,15.0513334274292,65.4898516244888,179.57974058567615,14.510666847229004,65.55260687349308,180.4502687652647,14.633333206176758,1681500,117751200,62895000
2016-06-14,65.4976806640625,179.31251525878906,14.330666542053223,65.59966914791796,179.91586535302787,14.813332557678223,65.4819933509061,178.34717615082133,14.16866683959961,65.59966914791796,179.27804449854406,14.592000007629395,1524200,125059300,53703000
2016-06-15,65.64676666259766,179.06260681152344,14.513333320617676,65.70168126125706,180.45028867076624,14.793333053588867,65.53693746527883,178.87298470764463,14.342000007629395,65.55262478550621,179.3125560474935,14.463333129882812,1345100,109124500,43627500
2016-06-16,65.71735382080078,179.5969696044922,14.528667449951172,65.82718897869205,179.76936288139618,14.53600025177002,65.65459856874422,177.20085035524465,14.233332633972168,65.75658109042203,179.0625872710193,14.494667053222656,1111400,149533100,36604500
2016-06-17,65.62321472167969,178.92813110351562,14.364666938781738,65.69381662123536,179.517274121744,14.666000366210938,65.57614080340186,178.26100238686408,14.300000190734863,65.6702826547168,179.49128329565485,14.52066707611084,1860800,117055700,46689000
2016-06-20,65.47417449951172,180.08045959472656,14.646666526794434,65.52908909673324,181.60531218249778,14.916666984558105,65.45848717969508,179.99381468467348,14.548666954040527,65.48986780457055,180.92086498564424,14.633333206176758,2347500,82789600,53332500
2016-06-21,65.38785552978516,180.5915985107422,14.640666961669922,65.50553133402002,181.00746492169645,14.838000297546387,65.37216821566585,180.0197739330833,14.587332725524902,65.48984401990072,180.47030359004074,14.711999893188477,1785100,72461700,67935000
2016-06-22,65.41134643554688,180.2970733642578,13.11066722869873,65.44272702836875,181.51002288305023,13.729999542236328,65.36427853893213,180.14977436111465,13.050000190734863,65.41134643554688,180.7735807479674,13.29800033569336,1337700,95560500,356136000
2016-06-23,65.29373931884766,182.6449737548828,13.09333324432373,65.40356850644604,182.6969554096507,13.170000076293945,65.28589266680724,181.31072947526678,12.808667182922363,65.32511395652563,181.77857758833423,13.045999526977539,1152800,102731400,151960500
2016-06-24,65.66239929199219,176.08639526367188,12.876667022705078,65.83498959695322,182.6796718785764,13.008000373840332,65.63886533863158,175.63586546941622,12.648667335510254,65.77222839783332,176.4242893043239,12.670000076293945,2030400,333444400,105397500
2016-06-27,65.991943359375,172.93264770507812,13.236666679382324,66.03116465006808,174.66543971326467,13.253999710083008,65.90564814051147,172.10956092506643,12.524666786193848,66.02332398307465,174.65676729232527,12.723999977111816,2465500,230775800,108081000
2016-06-28,66.07035827636719,176.05169677734375,13.452667236328125,66.09389223584559,176.07768760448835,13.603333473205566,65.99190974969291,174.2495911810999,13.293999671936035,66.09389223584559,174.56149432699127,13.459333419799805,2971800,159382400,93186000
2016-06-29,66.04688262939453,179.0494384765625,14.012666702270508,66.15671186075407,179.28335592762298,14.118666648864746,65.99980868363744,177.36862776514454,13.533332824707031,66.14886520558719,177.47259107672699,13.675333023071289,2425700,137328600,89923500
2016-06-30,66.13314056396484,181.49261474609375,14.152000427246094,66.21943576637469,181.54459638639187,14.233332633972168,66.046845361555,178.96274023041454,13.934666633605957,66.06253267779277,179.52590551400044,14.197999954223633,3362300,165021900,72646500
2016-07-01,66.31707763671875,181.87387084960938,14.433333396911621,66.40354105712046,182.36772298076679,14.549332618713379,66.21489032338506,181.32803706678393,13.733332633972168,66.37209926816456,181.49265444383641,13.742667198181152,2531600,106055300,81000000
2016-07-05,66.54503631591797,180.56558227539062,14.26533317565918,66.58433406045944,181.14606597278163,14.302666664123535,66.4114071931318,179.95910775723232,13.866666793823242,66.49787062679562,181.03343026935474,13.982000350952148,3193800,109803700,77629500
2016-07-06,66.66290283203125,181.6486053466797,14.295999526977539,66.66290283203125,181.7699002691009,14.34866714477539,66.5214178279151,179.39597025010872,13.933333396911621,66.60788121914753,180.06309893350286,14.0,1936800,96021500,73798500
2016-07-07,66.55284881591797,181.53604125976562,14.395999908447266,66.6314502505929,182.50640102203838,14.541333198547363,66.48210932378204,180.75628976796222,14.200667381286621,66.55284881591797,181.83061287043267,14.206666946411133,2032500,85593800,54180000
2016-07-08,66.7258071899414,184.23912048339844,14.45199966430664,66.74938703182725,184.4903827490117,14.654000282287598,66.56074229983263,182.61896404988082,14.300000190734863,66.65506766428389,182.8528946923109,14.520000457763672,1748000,133971000,61122000
2016-07-11,66.52930450439453,184.88893127441406,14.985333442687988,66.68650745767316,185.46942832285075,15.118666648864746,66.50572466109357,184.49905565484116,14.633999824523926,66.6629276143722,184.7069954880195,14.663999557495117,2617100,73633900,81447000
2016-07-12,66.26204681396484,186.2318115234375,14.976667404174805,66.44282957924953,186.53505540167615,15.166666984558105,66.20702519015117,184.91488594445306,14.881333351135254,66.44282957924953,185.8679268016431,14.9399995803833,1775400,101275600,68569500
2016-07-13,66.37992095947266,186.20584106445312,14.835332870483398,66.44280450493066,186.66502992218116,15.03933334350586,66.36420307156064,185.71200218092602,14.685999870300293,66.42708661701865,186.6563707207701,15.033332824707031,1352500,87324100,53506500
2016-07-14,66.27774047851562,187.24549865722656,14.768667221069336,66.33276208221494,187.72201909964812,14.996000289916992,66.21485693231497,186.84696390185854,14.736666679382324,66.26202259041798,187.48808847879505,14.874667167663574,1621500,91230900,40137000
2016-07-15,66.06555938720703,186.9943084716797,14.69333267211914,66.23062430669245,188.0166497242275,14.850000381469727,66.02625564579714,186.54377870980133,14.642666816711426,66.23062430669245,187.8173822838451,14.834667205810547,2233900,107155400,33513000
2016-07-18,66.089111328125,187.4967803955078,15.083333015441895,66.19129261697361,187.66139776729338,15.13933277130127,66.02622776718442,186.8556425317523,14.553333282470703,66.18343067262943,187.11556400193183,14.642666816711426,2155800,58725900,51181500
2016-07-19,66.19129180908203,187.30618286132812,15.017333030700684,66.20701569757848,187.3408328899188,15.273332595825195,66.1126903573189,186.821003140123,14.983332633972168,66.1598500289955,187.07225220283425,15.0,1559600,54345700,46726500
2016-07-20,66.12056732177734,188.08596801757812,15.223999977111816,66.15200910900631,188.328557921932,15.319999694824219,66.06554569335358,187.30621664217756,15.0,66.15200910900631,187.30621664217756,15.097999572753906,1688100,58159500,38527500
2016-07-21,66.19915008544922,187.37545776367188,14.699999809265137,66.20701202926183,188.1985312807312,15.1899995803833,65.98691958085074,186.9249281633271,14.606666564941406,66.06552702516487,187.97327309063542,15.066666603088379,2076000,67777300,66430500
2016-07-22,66.20703887939453,188.21591186523438,14.817999839782715,66.24633662058268,188.26789352107522,14.966667175292969,66.0969896121057,187.2282207437883,14.592000007629395,66.13629335020232,187.49680144573713,14.799332618713379,1612000,62787500,38695500
2016-07-25,66.16775512695312,187.7047576904297,15.333999633789062,66.24635662997909,188.0599833549418,15.425999641418457,66.13631332636068,187.11561453771964,14.758000373840332,66.20705887692125,188.00800169089783,14.817999839782715,1204600,55873100,67360500
2016-07-26,66.15983581542969,187.7913360595703,15.300666809082031,66.23843725030635,188.1552207990804,15.333333015441895,66.1126761538847,186.93359924634038,15.020000457763672,66.23843725030635,187.60072787885255,15.179332733154297,2385100,70080500,51450000
2016-07-27,66.35636138916016,187.59207153320312,15.232666969299316,66.35636138916016,188.24186855368006,15.557332992553711,66.1834345848049,186.81230717653824,15.128000259399414,66.19915847442272,188.17255528507735,15.28933334350586,1575400,84083900,43335000
2016-07-28,66.31707763671875,187.80868530273438,15.37399959564209,66.3799552177225,188.10325680233504,15.383999824523926,66.23847016587497,186.92495758377711,15.106666564941406,66.30921569025277,187.39280565842785,15.196666717529297,1418900,65035700,36286500
2016-07-29,66.52930450439453,188.11192321777344,15.652667045593262,66.52930450439453,188.4758080053795,15.685333251953125,66.3721015511159,187.25419951132906,15.349332809448242,66.41139929098142,187.5401118201958,15.380000114440918,2757900,79519400,46062000
2016-08-01,66.32059478759766,187.95599365234375,15.333999633789062,66.50173668999429,188.5711275507585,15.775333404541016,66.31271748524445,187.49680472417833,15.291999816894531,66.3520979883893,188.17259270223903,15.699999809265137,3705700,73311400,60244500
2016-08-02,66.257568359375,186.75169372558594,15.146666526794434,66.35207793318398,187.86067974560922,15.324666976928711,66.19456798545502,185.90262919591478,14.760000228881836,66.29694885061691,187.70472156333548,15.291333198547363,4575700,92295500,59016000
2016-08-03,66.257568359375,187.29747009277344,15.052666664123535,66.29694885061691,187.35812415493635,15.313332557678223,66.13943890288796,186.38776492155398,14.947333335876465,66.257568359375,186.69099557190947,15.157999992370605,3472400,53993600,58317000
2016-08-04,66.37572479248047,187.4967803955078,15.37399959564209,66.45447979122355,187.817342717308,15.390666961669922,66.34422159125899,185.62536167440123,14.803333282470703,66.36784749001978,187.4101354987296,15.045999526977539,1202000,46585500,62205000
2016-08-05,66.15516662597656,189.03028869628906,15.335332870483398,66.35205700283959,189.0736111439322,15.466667175292969,66.1394180396192,187.4967771669306,15.15999984741211,66.35205700283959,187.4967771669306,15.333333015441895,2018700,71892200,48078000
2016-08-08,66.1631088256836,188.91770935058594,15.077333450317383,66.21036063972446,189.32491665516983,15.30666732788086,66.06072188376393,188.6491286220642,15.072667121887207,66.12372830823398,189.22094011304424,15.199999809265137,1843100,39906500,33954000
2016-08-09,66.3520736694336,189.03028869628906,15.272000312805176,66.3520736694336,189.53280000460856,15.435999870300293,66.19456373182615,188.70106717854208,15.109999656677246,66.20243502267324,188.98697946880085,15.121333122253418,2262700,51251700,33117000
2016-08-10,66.438720703125,188.5624542236328,15.043333053588867,66.46234659815487,189.2209105267359,15.324666976928711,66.35208841560195,188.20722863557532,14.974666595458984,66.39934020566169,189.14293804745182,15.215999603271484,1672200,57941100,35074500
2016-08-11,66.26548767089844,189.43751525878906,14.994000434875488,66.46237823469565,189.68877754869254,15.171333312988281,66.21823585834652,188.83104059029895,14.894000053405762,66.46237823469565,189.09962128490483,15.07800006866455,1760100,72504300,28213500
2016-08-12,66.41508483886719,189.2729034423828,15.040666580200195,66.52534300486981,189.48950247381364,15.109999656677246,66.39933023879858,188.8656962056804,14.935999870300293,66.4780912219028,189.1256044672728,15.02733325958252,1606000,61313500,27202500
2016-08-15,66.30486297607422,189.81871032714844,15.03933334350586,66.4072438980981,190.17393588592284,15.300000190734863,66.29698567172694,189.63677455715018,14.995332717895508,66.32848888049337,189.64543375852708,15.067999839782715,1942500,49813500,30514500
2016-08-16,66.27332305908203,188.83975219726562,14.907333374023438,66.3363294417162,189.4635453998959,15.145999908447266,66.24181986776495,188.83975219726562,14.894000053405762,66.32845214173209,189.39424532639399,15.03266716003418,2163100,53213600,34006500
2016-08-17,66.37572479248047,189.1949005126953,14.88266658782959,66.42297659000207,189.33352705302292,14.988666534423828,66.2733438949766,188.02527378158683,14.853333473205566,66.30484709619809,188.87433820582294,14.95533275604248,2024600,75134300,26806500
2016-08-18,66.44659423828125,189.6194610595703,14.900667190551758,66.4780974327423,189.6541110885448,15.043999671936035,66.34420735412785,189.0563088526816,14.81933307647705,66.40721374304995,189.16893136196575,14.921333312988281,1750900,52989300,25717500
